param,mean,median,ci_0.950_LB,ci_0.950_UB
q_ind_219_pop_8,0.030629,0.030930,0.000711,0.057019
q_ind_220_pop_8,0.052613,0.052317,0.027137,0.079748
q_ind_221_pop_8,0.024193,0.026566,0.000000,0.053110
q_ind_222_pop_8,0.015874,0.009907,0.000000,0.053946
q_ind_223_pop_8,0.107987,0.107305,0.076465,0.142059
q_ind_224_pop_8,0.030774,0.029349,0.000036,0.076678
q_ind_225_pop_8,0.032127,0.031422,0.012866,0.054426
q_ind_226_pop_8,0.051662,0.052520,0.008298,0.090247
q_ind_227_pop_8,0.020830,0.016393,0.000000,0.073035
q_ind_228_pop_8,0.025819,0.024061,0.000009,0.063798
q_ind_229_pop_8,0.039535,0.038986,0.015135,0.065465
q_ind_230_pop_8,0.037016,0.037788,0.000040,0.073089
q_ind_231_pop_8,0.085646,0.085208,0.053268,0.122664
q_ind_232_pop_8,0.034847,0.031188,0.009658,0.074789
q_ind_233_pop_8,0.034324,0.033549,0.000100,0.076557
q_ind_234_pop_8,0.021360,0.010109,0.000000,0.103801
q_ind_235_pop_8,0.032151,0.026426,0.000000,0.097626
q_ind_236_pop_8,0.028291,0.021941,0.000000,0.106897
q_ind_237_pop_8,0.006957,0.000451,0.000000,0.056922
q_ind_238_pop_8,0.041164,0.035222,0.000937,0.114996
q_ind_239_pop_8,0.044210,0.040166,0.018596,0.093710
q_ind_240_pop_8,0.022804,0.005295,0.000000,0.094258
q_ind_241_pop_8,0.033046,0.025403,0.000068,0.104803
q_ind_242_pop_8,0.017832,0.011160,0.000000,0.071971
q_ind_243_pop_8,0.032550,0.028978,0.000000,0.092497
q_ind_244_pop_8,0.016649,0.005847,0.000000,0.078371
q_ind_0_pop_9,0.051836,0.048655,0.024166,0.097822
q_ind_1_pop_9,0.080890,0.072363,0.037569,0.162028
q_ind_2_pop_9,0.034015,0.026298,0.000006,0.106749
q_ind_3_pop_9,0.063580,0.050030,0.016337,0.156801
q_ind_4_pop_9,0.028705,0.031930,0.000000,0.062752
q_ind_5_pop_9,0.053209,0.049077,0.002711,0.114627
q_ind_6_pop_9,0.068006,0.061911,0.023234,0.133952
q_ind_7_pop_9,0.053005,0.050074,0.000478,0.114574
q_ind_8_pop_9,0.075188,0.067002,0.033873,0.144395
q_ind_9_pop_9,0.073067,0.065159,0.027846,0.152687
q_ind_10_pop_9,0.077748,0.068579,0.029766,0.156193
q_ind_11_pop_9,0.068832,0.060580,0.018087,0.159363
q_ind_12_pop_9,0.001665,0.000130,0.000000,0.012705
q_ind_13_pop_9,0.001362,0.000091,0.000000,0.011243
q_ind_14_pop_9,0.004591,0.000450,0.000000,0.029969
q_ind_15_pop_9,0.003669,0.000427,0.000000,0.025587
q_ind_16_pop_9,0.002868,0.000243,0.000000,0.022879
q_ind_17_pop_9,0.002478,0.000266,0.000000,0.019327
q_ind_18_pop_9,0.002487,0.000255,0.000000,0.018135
q_ind_19_pop_9,0.001786,0.000095,0.000000,0.016539
q_ind_20_pop_9,0.001092,0.000081,0.000000,0.008578
q_ind_21_pop_9,0.003313,0.000655,0.000000,0.018930
q_ind_22_pop_9,0.003239,0.000349,0.000000,0.022849
q_ind_23_pop_9,0.009486,0.005879,0.000000,0.036756
q_ind_24_pop_9,0.002508,0.000284,0.000000,0.017090
q_ind_25_pop_9,0.001013,0.000072,0.000000,0.008714
q_ind_26_pop_9,0.001868,0.000151,0.000000,0.014703
q_ind_27_pop_9,0.001172,0.000102,0.000000,0.009008
q_ind_28_pop_9,0.004943,0.000950,0.000000,0.027668
q_ind_29_pop_9,0.002220,0.000252,0.000000,0.014791
q_ind_30_pop_9,0.574407,0.524994,0.482418,0.799407
q_ind_31_pop_9,0.553126,0.487171,0.437272,0.817742
q_ind_32_pop_9,0.544816,0.492602,0.450199,0.764794
q_ind_33_pop_9,0.639808,0.559116,0.525198,0.931917
q_ind_34_pop_9,0.552504,0.499930,0.457128,0.771445
q_ind_35_pop_9,0.640727,0.550959,0.529527,0.997201
q_ind_36_pop_9,0.568763,0.506178,0.465232,0.817809
q_ind_37_pop_9,0.618234,0.537641,0.515239,0.928546
q_ind_38_pop_9,0.294210,0.278459,0.238818,0.413612
q_ind_39_pop_9,0.455441,0.398714,0.345065,0.701270
q_ind_40_pop_9,0.434698,0.407011,0.371892,0.586231
q_ind_41_pop_9,0.001552,0.000140,0.000000,0.011314
q_ind_42_pop_9,0.003298,0.000520,0.000000,0.020012
q_ind_43_pop_9,0.000912,0.000078,0.000000,0.006783
q_ind_44_pop_9,0.000987,0.000084,0.000000,0.007450
q_ind_45_pop_9,0.002200,0.000344,0.000000,0.013441
q_ind_46_pop_9,0.004150,0.000480,0.000000,0.030746
q_ind_47_pop_9,0.002126,0.000267,0.000000,0.012861
q_ind_48_pop_9,0.001015,0.000071,0.000000,0.008104
q_ind_49_pop_9,0.001872,0.000308,0.000000,0.010995
q_ind_50_pop_9,0.002934,0.000651,0.000000,0.017371
q_ind_51_pop_9,0.000916,0.000070,0.000000,0.006945
q_ind_52_pop_9,0.001047,0.000077,0.000000,0.008517
q_ind_53_pop_9,0.001369,0.000099,0.000000,0.011039
q_ind_54_pop_9,0.001051,0.000078,0.000000,0.008183
q_ind_55_pop_9,0.004378,0.000503,0.000000,0.026304
q_ind_56_pop_9,0.036391,0.036197,0.000001,0.082726
q_ind_57_pop_9,0.001245,0.000101,0.000000,0.009790
q_ind_58_pop_9,0.001011,0.000081,0.000000,0.008023
q_ind_59_pop_9,0.000970,0.000062,0.000000,0.008085
q_ind_60_pop_9,0.003065,0.000301,0.000000,0.022078
q_ind_61_pop_9,0.003559,0.000796,0.000000,0.020905
q_ind_62_pop_9,0.002056,0.000122,0.000000,0.015859
q_ind_63_pop_9,0.000860,0.000079,0.000000,0.006449
q_ind_64_pop_9,0.000956,0.000090,0.000000,0.007138
q_ind_65_pop_9,0.000597,0.000046,0.000000,0.004784
q_ind_66_pop_9,0.000845,0.000065,0.000000,0.006998
q_ind_67_pop_9,0.004573,0.001007,0.000000,0.025791
q_ind_68_pop_9,0.001391,0.000108,0.000000,0.010760
q_ind_69_pop_9,0.003012,0.000160,0.000000,0.026172
q_ind_70_pop_9,0.001513,0.000162,0.000000,0.011341
q_ind_71_pop_9,0.015558,0.014076,0.000000,0.049450
q_ind_72_pop_9,0.001675,0.000168,0.000000,0.012346
q_ind_73_pop_9,0.037057,0.036304,0.000089,0.078823
q_ind_74_pop_9,0.002913,0.000222,0.000000,0.021227
q_ind_75_pop_9,0.000857,0.000070,0.000000,0.007154
q_ind_76_pop_9,0.008498,0.005566,0.000002,0.035575
q_ind_77_pop_9,0.001592,0.000117,0.000000,0.011689
q_ind_78_pop_9,0.003435,0.000460,0.000000,0.024189
q_ind_79_pop_9,0.000703,0.000053,0.000000,0.005714
q_ind_80_pop_9,0.001771,0.000177,0.000000,0.012529
q_ind_81_pop_9,0.003600,0.000203,0.000000,0.032142
q_ind_82_pop_9,0.001361,0.000121,0.000000,0.009648
q_ind_83_pop_9,0.001144,0.000111,0.000000,0.008614
q_ind_84_pop_9,0.001907,0.000179,0.000000,0.013955
q_ind_85_pop_9,0.002113,0.000176,0.000000,0.018404
q_ind_86_pop_9,0.001422,0.000109,0.000000,0.011492
q_ind_87_pop_9,0.005531,0.000662,0.000000,0.041807
q_ind_88_pop_9,0.002111,0.000199,0.000000,0.017428
q_ind_89_pop_9,0.002026,0.000131,0.000000,0.016537
q_ind_90_pop_9,0.001895,0.000157,0.000000,0.013230
q_ind_91_pop_9,0.004459,0.000396,0.000000,0.034522
q_ind_92_pop_9,0.001917,0.000174,0.000000,0.014417
q_ind_93_pop_9,0.003955,0.000313,0.000000,0.030148
q_ind_94_pop_9,0.004634,0.000305,0.000000,0.044023
q_ind_95_pop_9,0.001053,0.000139,0.000000,0.007107
q_ind_96_pop_9,0.001703,0.000223,0.000000,0.010960
q_ind_97_pop_9,0.024933,0.024590,0.000000,0.072437
q_ind_98_pop_9,0.027426,0.024382,0.000000,0.086891
q_ind_99_pop_9,0.000820,0.000052,0.000000,0.006503
q_ind_100_pop_9,0.000530,0.000035,0.000000,0.004061
q_ind_101_pop_9,0.000544,0.000052,0.000000,0.004079
q_ind_102_pop_9,0.000721,0.000066,0.000000,0.005253
q_ind_103_pop_9,0.000421,0.000034,0.000000,0.003263
q_ind_104_pop_9,0.021378,0.020766,0.000527,0.045440
q_ind_105_pop_9,0.002968,0.000460,0.000000,0.017813
q_ind_106_pop_9,0.042692,0.033962,0.000002,0.119312
q_ind_107_pop_9,0.063714,0.053586,0.019031,0.157423
q_ind_108_pop_9,0.057925,0.052631,0.005417,0.135138
q_ind_109_pop_9,0.023105,0.015790,0.000000,0.079699
q_ind_110_pop_9,0.060133,0.054267,0.012420,0.132716
q_ind_111_pop_9,0.095741,0.087052,0.045960,0.168235
q_ind_112_pop_9,0.085403,0.074571,0.030343,0.178234
q_ind_113_pop_9,0.042570,0.037162,0.000001,0.119926
q_ind_114_pop_9,0.002250,0.000167,0.000000,0.017172
q_ind_115_pop_9,0.004804,0.001876,0.000000,0.022000
q_ind_116_pop_9,0.000949,0.000090,0.000000,0.006504
q_ind_117_pop_9,0.003174,0.000446,0.000000,0.019273
q_ind_118_pop_9,0.000704,0.000059,0.000000,0.005378
q_ind_119_pop_9,0.001370,0.000137,0.000000,0.010532
q_ind_120_pop_9,0.004790,0.001938,0.000000,0.021493
q_ind_121_pop_9,0.000504,0.000036,0.000000,0.004069
q_ind_122_pop_9,0.001025,0.000092,0.000000,0.007754
q_ind_123_pop_9,0.003142,0.000298,0.000000,0.023409
q_ind_124_pop_9,0.002099,0.000175,0.000000,0.016472
q_ind_125_pop_9,0.008780,0.002817,0.000000,0.043023
q_ind_126_pop_9,0.002636,0.000283,0.000000,0.017103
q_ind_127_pop_9,0.001207,0.000090,0.000000,0.009168
q_ind_128_pop_9,0.001479,0.000147,0.000000,0.011476
q_ind_129_pop_9,0.003365,0.000373,0.000000,0.024729
q_ind_130_pop_9,0.004801,0.000609,0.000000,0.033531
q_ind_131_pop_9,0.033637,0.036687,0.000000,0.072874
q_ind_132_pop_9,0.004239,0.000604,0.000000,0.026803
q_ind_133_pop_9,0.001836,0.000178,0.000000,0.013201
q_ind_134_pop_9,0.010167,0.004089,0.000000,0.052559
q_ind_135_pop_9,0.002562,0.000282,0.000000,0.017427
q_ind_136_pop_9,0.001716,0.000143,0.000000,0.012638
q_ind_137_pop_9,0.042004,0.040834,0.012578,0.082230
q_ind_138_pop_9,0.009151,0.001767,0.000000,0.061786
q_ind_139_pop_9,0.009749,0.004210,0.000000,0.048800
q_ind_140_pop_9,0.001349,0.000088,0.000000,0.011377
q_ind_141_pop_9,0.048594,0.043584,0.017726,0.121581
q_ind_142_pop_9,0.011342,0.007922,0.000000,0.041092
q_ind_143_pop_9,0.013978,0.008905,0.000000,0.070226
q_ind_144_pop_9,0.000391,0.000033,0.000000,0.003203
q_ind_145_pop_9,0.001331,0.000141,0.000000,0.009766
q_ind_146_pop_9,0.001655,0.000109,0.000000,0.013216
q_ind_147_pop_9,0.001534,0.000119,0.000000,0.012022
q_ind_148_pop_9,0.000808,0.000059,0.000000,0.006460
q_ind_149_pop_9,0.001568,0.000149,0.000000,0.011226
q_ind_150_pop_9,0.008873,0.005559,0.000000,0.035368
q_ind_151_pop_9,0.000678,0.000061,0.000000,0.005437
q_ind_152_pop_9,0.000736,0.000052,0.000000,0.006039
q_ind_153_pop_9,0.001172,0.000104,0.000000,0.008759
q_ind_154_pop_9,0.036374,0.036168,0.000001,0.082117
q_ind_155_pop_9,0.021921,0.005853,0.000000,0.099641
q_ind_156_pop_9,0.008157,0.000942,0.000000,0.069813
q_ind_157_pop_9,0.009569,0.000891,0.000000,0.074401
q_ind_158_pop_9,0.032838,0.025239,0.000000,0.109074
q_ind_159_pop_9,0.001575,0.000082,0.000000,0.012199
q_ind_160_pop_9,0.022445,0.006124,0.000000,0.094587
q_ind_161_pop_9,0.029293,0.027103,0.000001,0.091868
q_ind_162_pop_9,0.007664,0.000501,0.000000,0.063237
q_ind_163_pop_9,0.015575,0.002060,0.000000,0.081460
q_ind_164_pop_9,0.076463,0.066240,0.037880,0.153014
q_ind_165_pop_9,0.105479,0.095070,0.061457,0.189968
q_ind_166_pop_9,0.094259,0.081160,0.041199,0.192365
q_ind_167_pop_9,0.012362,0.010503,0.000000,0.037829
q_ind_168_pop_9,0.006827,0.001857,0.000000,0.030895
q_ind_169_pop_9,0.000613,0.000045,0.000000,0.005286
q_ind_170_pop_9,0.001434,0.000125,0.000000,0.011371
q_ind_171_pop_9,0.000648,0.000043,0.000000,0.005091
q_ind_172_pop_9,0.000496,0.000041,0.000000,0.003700
q_ind_173_pop_9,0.001307,0.000072,0.000000,0.009751
q_ind_174_pop_9,0.004019,0.000638,0.000000,0.021988
q_ind_175_pop_9,0.001741,0.000177,0.000000,0.012688
q_ind_176_pop_9,0.001356,0.000101,0.000000,0.011125
q_ind_177_pop_9,0.000761,0.000057,0.000000,0.005821
q_ind_178_pop_9,0.001096,0.000073,0.000000,0.008449
q_ind_179_pop_9,0.001794,0.000182,0.000000,0.012498
q_ind_180_pop_9,0.002680,0.000264,0.000000,0.019158
q_ind_181_pop_9,0.001440,0.000129,0.000000,0.011375
q_ind_182_pop_9,0.000713,0.000053,0.000000,0.005654
q_ind_183_pop_9,0.000857,0.000072,0.000000,0.007050
q_ind_184_pop_9,0.035091,0.023105,0.000000,0.120172
q_ind_185_pop_9,0.004762,0.000575,0.000000,0.027718
q_ind_186_pop_9,0.020368,0.013999,0.000000,0.079429
q_ind_187_pop_9,0.013595,0.004000,0.000000,0.063250
q_ind_188_pop_9,0.002716,0.000271,0.000000,0.019424
q_ind_189_pop_9,0.045316,0.044659,0.000001,0.108490
q_ind_190_pop_9,0.003786,0.000299,0.000000,0.029536
q_ind_191_pop_9,0.046271,0.035957,0.000001,0.128512
q_ind_192_pop_9,0.049276,0.037994,0.001365,0.129475
q_ind_193_pop_9,0.000233,0.000018,0.000000,0.001784
q_ind_194_pop_9,0.058552,0.054517,0.024492,0.111584
q_ind_195_pop_9,0.000220,0.000016,0.000000,0.001744
q_ind_196_pop_9,0.000233,0.000017,0.000000,0.001815
q_ind_197_pop_9,0.000268,0.000019,0.000000,0.002160
q_ind_198_pop_9,0.046305,0.039556,0.000345,0.121146
q_ind_199_pop_9,0.000321,0.000021,0.000000,0.002560
q_ind_200_pop_9,0.024045,0.025522,0.000000,0.059749
q_ind_201_pop_9,0.055548,0.045539,0.000101,0.143354
q_ind_202_pop_9,0.291113,0.246003,0.196427,0.483303
q_ind_203_pop_9,0.244172,0.216087,0.170617,0.397028
q_ind_204_pop_9,0.294503,0.251643,0.199261,0.484636
q_ind_205_pop_9,0.275802,0.235911,0.189374,0.447667
q_ind_206_pop_9,0.245151,0.203667,0.162422,0.421269
q_ind_207_pop_9,0.067028,0.069005,0.014970,0.113546
q_ind_208_pop_9,0.288928,0.256362,0.188227,0.453501
q_ind_209_pop_9,0.189719,0.181689,0.143173,0.273643
q_ind_210_pop_9,0.283739,0.244790,0.185664,0.457847
q_ind_211_pop_9,0.096150,0.092774,0.061060,0.156666
q_ind_212_pop_9,0.004403,0.000374,0.000000,0.031789
q_ind_213_pop_9,0.029013,0.031286,0.000001,0.055766
q_ind_214_pop_9,0.006496,0.000909,0.000000,0.037044
q_ind_215_pop_9,0.009241,0.003080,0.000000,0.040221
q_ind_216_pop_9,0.016647,0.014024,0.000000,0.048000
q_ind_217_pop_9,0.012613,0.009640,0.000000,0.040416
q_ind_218_pop_9,0.019333,0.019635,0.000000,0.048705
q_ind_219_pop_9,0.009873,0.003143,0.000000,0.041956
q_ind_220_pop_9,0.025491,0.027196,0.000000,0.058322
q_ind_221_pop_9,0.032641,0.030837,0.002480,0.082149
q_ind_222_pop_9,0.002030,0.000175,0.000000,0.015643
q_ind_223_pop_9,0.023344,0.023055,0.000000,0.062203
q_ind_224_pop_9,0.001905,0.000174,0.000000,0.014340
q_ind_225_pop_9,0.001169,0.000107,0.000000,0.008723
q_ind_226_pop_9,0.007662,0.001376,0.000000,0.044281
q_ind_227_pop_9,0.003722,0.000397,0.000000,0.026624
q_ind_228_pop_9,0.008785,0.000958,0.000000,0.062498
q_ind_229_pop_9,0.014978,0.004039,0.000000,0.081227
q_ind_230_pop_9,0.001981,0.000143,0.000000,0.016025
q_ind_231_pop_9,0.012962,0.010174,0.000000,0.042505
q_ind_232_pop_9,0.001729,0.000115,0.000000,0.013584
q_ind_233_pop_9,0.001448,0.000104,0.000000,0.011129
q_ind_234_pop_9,0.004528,0.000886,0.000000,0.022992
q_ind_235_pop_9,0.001024,0.000091,0.000000,0.008117
q_ind_236_pop_9,0.001278,0.000117,0.000000,0.009513
q_ind_237_pop_9,0.007649,0.000987,0.000000,0.040596
q_ind_238_pop_9,0.002425,0.000193,0.000000,0.020067
q_ind_239_pop_9,0.001586,0.000107,0.000000,0.012936
q_ind_240_pop_9,0.001344,0.000100,0.000000,0.011019
q_ind_241_pop_9,0.001445,0.000156,0.000000,0.010113
q_ind_242_pop_9,0.014868,0.002672,0.000000,0.071424
q_ind_243_pop_9,0.000620,0.000046,0.000000,0.004637
q_ind_244_pop_9,0.003078,0.000146,0.000000,0.029176
